,DTWpc,Eucpc_corr,PCDpc,Pearson_ori,Pearson_pc,DTWpriv,Eucpriv_corr,PCDpriv,Pearson_priv,epsilon
143,9.444751431443574,4.149826069272411,2.2488342727777777e-05,-0.4707436057644918,-0.47072111742176403,9.78724130215177,4.500138104894821,0.0008163979458114534,-0.46992720781868036,10.0
144,13.398950073807896,5.467990094373812,0.0005581819015347267,-0.4693121172032403,-0.46875393530170556,6.852051827190316,3.5887353303291887,9.02097423866044e-06,-0.4693030962290016,10.0
145,10.350034478840918,4.457980589243407,0.00028990096586939407,-0.4678934456208966,-0.46818334658676597,6.63548918654018,2.9538534567827344,2.0614859037426658e-05,-0.46787283076185915,10.0
146,8.251110310497452,4.354753170739777,0.00035077478739586887,-0.46648740390274024,-0.46613662911534437,9.939537005522752,4.475320695066305,0.00021592239616413655,-0.4662714815065761,10.0
147,15.449962424784651,6.095236646358939,3.049587862924419e-05,-0.4650938086578436,-0.46512430453647285,9.49602196759836,3.9459303377649038,0.0005001639883316367,-0.464593644669512,10.0
148,10.741709552692239,4.483775145848355,0.00014445465276952119,-0.46371248012693694,-0.46385693477970646,11.121269672349229,4.14864061507447,0.000645124871979541,-0.4630673552549574,10.0
149,6.4842725565741866,2.745204468173064,0.0004254138397128404,-0.46234324209299776,-0.4627686559327106,10.853682185976094,4.163697307231433,0.0008120364725738294,-0.46153120562042393,10.0
150,6.321212972969036,2.8557100342974215,0.00034087747935152013,-0.46098592179436837,-0.4613267992737199,9.621210154670766,4.224424849081841,0.00021937685420475583,-0.4612052986485731,15.0
151,8.679633058770744,3.5911350911967332,7.727423427650315e-05,-0.45964034984039254,-0.45971762407466904,12.080283376768776,5.2032711243994045,9.996827094876926e-05,-0.45954038156944377,15.0
152,8.690757309468125,3.9658386022914405,7.370443035570329e-05,-0.4583063601294625,-0.4583800645598182,5.043730580064992,2.0715928318560706,0.0002824523471233187,-0.45858881247658584,15.0
153,7.961651601318685,4.258704479299985,4.4611558133456075e-05,-0.4569837897693504,-0.45702840132748385,8.016334448581688,3.7684760543188838,0.00015847265746649075,-0.4571422624268169,15.0
154,4.064429504515129,1.7183071609578011,0.00020737642078338947,-0.45567247899991287,-0.45587985542069626,8.700067202632784,3.6350039463173953,1.2091906023026233e-05,-0.4556845709059359,15.0
155,8.976948845069,4.035249792648392,0.00026912644775439754,-0.4543722711178408,-0.4546413975655952,5.935449272980794,2.702228237884006,0.0002532158272218754,-0.45462548694506266,15.0
156,9.464703967080293,3.66006250725547,2.7386540575546903e-05,-0.4530830124036828,-0.45311039894425836,8.83494423357972,3.3841538044977746,0.00048018113449488364,-0.45260283126918793,15.0
157,6.278240546225,3.563319949225068,0.0005137745204431554,-0.4518045520507772,-0.45129077753033403,7.444430969234958,3.127503737936789,0.00011017396802981416,-0.45169437808274737,15.0
158,9.219952138219728,3.90782206093657,0.00020373261944223175,-0.4505367420963044,-0.45033300947686217,9.596907557555916,3.5831528548223073,0.00016274673849925314,-0.45037399535780515,15.0
159,9.499118041948009,3.4848921518623843,7.704367342514784e-05,-0.4492794373541524,-0.44920239368072723,8.395516934935149,3.7552472256185783,0.00019277363803293923,-0.4494722109921853,15.0
