,eucpc,distocenterpc,wdispc,nodessimpc,pc_node_num,eucpriv,distocenterpriv,wdispriv,nodessimpriv,priv_node_num,cluster_intra_dis_diff_pc_priv,cluster_real_node_num,epsilon,BASE_WEIGHT,isEucBetter,isWdisBetter,euc_ori_privis,euc_ori_privbayes,wdis_ori_privis,wdis_ori_privbayes,privis_network,privbayes_network,rs,rs2
246,107.73114684249862,524.1735717608473,1.2355555555555557,0.008695652173912993,1.0,107.53604047016051,816.9587108159113,1.2977777777777777,0.017391304347826098,2.0,292.78513905506406,115.0,0.3,64.0,0.0,1.0,0.37622281140159497,0.36391922799410326,0.0040880756940818155,0.004709281898262292,"[('Education', ['LoanAmount']), ('Property_Area', ['Education', 'LoanAmount']), ('Credit_History', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['Credit_History', 'Education']), ('Gender', ['Education', 'LoanAmount']), ('Dependents', ['Self_Employed', 'Education']), ('Married', ['Dependents', 'Property_Area']), ('CoapplicantIncome', ['Gender', 'LoanAmount']), ('Loan_Amount_Term', ['CoapplicantIncome', 'LoanAmount']), ('ApplicantIncome', ['Dependents', 'Gender']), ('Loan_Status', ['Gender', 'Credit_History'])]","[('Education', ['LoanAmount']), ('Property_Area', ['Education', 'LoanAmount']), ('Credit_History', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['Credit_History', 'Property_Area']), ('Gender', ['Property_Area', 'LoanAmount']), ('Dependents', ['Gender', 'Education']), ('Married', ['Self_Employed', 'Credit_History']), ('CoapplicantIncome', ['Self_Employed', 'LoanAmount']), ('Loan_Amount_Term', ['Married', 'LoanAmount']), ('ApplicantIncome', ['Dependents', 'Gender']), ('Loan_Status', ['Dependents', 'Credit_History'])]",54081.0,8144.0
247,112.03570859328734,1202.4305272725508,1.0488888888888888,0.008695652173912993,1.0,107.42439201596628,520.839298600839,1.2888888888888892,0.034782608695652195,4.0,681.5912286717117,115.0,0.3,64.0,0.0,1.0,0.37622281140159497,0.36391922799410326,0.0040880756940818155,0.004709281898262292,"[('Education', ['LoanAmount']), ('Property_Area', ['Education', 'LoanAmount']), ('Credit_History', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['Credit_History', 'Education']), ('Gender', ['Education', 'LoanAmount']), ('Dependents', ['Self_Employed', 'Education']), ('Married', ['Dependents', 'Property_Area']), ('CoapplicantIncome', ['Gender', 'LoanAmount']), ('Loan_Amount_Term', ['CoapplicantIncome', 'LoanAmount']), ('ApplicantIncome', ['Dependents', 'Gender']), ('Loan_Status', ['Gender', 'Credit_History'])]","[('Education', ['LoanAmount']), ('Property_Area', ['Education', 'LoanAmount']), ('Credit_History', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['Credit_History', 'Property_Area']), ('Gender', ['Property_Area', 'LoanAmount']), ('Dependents', ['Gender', 'Education']), ('Married', ['Self_Employed', 'Credit_History']), ('CoapplicantIncome', ['Self_Employed', 'LoanAmount']), ('Loan_Amount_Term', ['Married', 'LoanAmount']), ('ApplicantIncome', ['Dependents', 'Gender']), ('Loan_Status', ['Dependents', 'Credit_History'])]",54081.0,57290.0
248,113.19893992436502,,1.0933333333333333,0.0,0.0,107.56393447619885,967.1688612420775,1.2444444444444445,0.008695652173912993,1.0,,115.0,0.3,64.0,0.0,1.0,0.37622281140159497,0.36391922799410326,0.0040880756940818155,0.004709281898262292,"[('Education', ['LoanAmount']), ('Property_Area', ['Education', 'LoanAmount']), ('Credit_History', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['Credit_History', 'Education']), ('Gender', ['Education', 'LoanAmount']), ('Dependents', ['Self_Employed', 'Education']), ('Married', ['Dependents', 'Property_Area']), ('CoapplicantIncome', ['Gender', 'LoanAmount']), ('Loan_Amount_Term', ['CoapplicantIncome', 'LoanAmount']), ('ApplicantIncome', ['Dependents', 'Gender']), ('Loan_Status', ['Gender', 'Credit_History'])]","[('Education', ['LoanAmount']), ('Property_Area', ['Education', 'LoanAmount']), ('Credit_History', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['Credit_History', 'Property_Area']), ('Gender', ['Property_Area', 'LoanAmount']), ('Dependents', ['Gender', 'Education']), ('Married', ['Self_Employed', 'Credit_History']), ('CoapplicantIncome', ['Self_Employed', 'LoanAmount']), ('Loan_Amount_Term', ['Married', 'LoanAmount']), ('ApplicantIncome', ['Dependents', 'Gender']), ('Loan_Status', ['Dependents', 'Credit_History'])]",54081.0,28373.0
249,106.86440005914037,625.2901745266506,1.208888888888889,0.034782608695652195,4.0,106.17909398747005,898.2547270864661,1.333333333333334,0.034782608695652195,4.0,272.9645525598155,115.0,0.3,64.0,0.0,1.0,0.37622281140159497,0.36391922799410326,0.0040880756940818155,0.004709281898262292,"[('Education', ['LoanAmount']), ('Property_Area', ['Education', 'LoanAmount']), ('Credit_History', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['Credit_History', 'Education']), ('Gender', ['Education', 'LoanAmount']), ('Dependents', ['Self_Employed', 'Education']), ('Married', ['Dependents', 'Property_Area']), ('CoapplicantIncome', ['Gender', 'LoanAmount']), ('Loan_Amount_Term', ['CoapplicantIncome', 'LoanAmount']), ('ApplicantIncome', ['Dependents', 'Gender']), ('Loan_Status', ['Gender', 'Credit_History'])]","[('Education', ['LoanAmount']), ('Property_Area', ['Education', 'LoanAmount']), ('Credit_History', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['Credit_History', 'Property_Area']), ('Gender', ['Property_Area', 'LoanAmount']), ('Dependents', ['Gender', 'Education']), ('Married', ['Self_Employed', 'Credit_History']), ('CoapplicantIncome', ['Self_Employed', 'LoanAmount']), ('Loan_Amount_Term', ['Married', 'LoanAmount']), ('ApplicantIncome', ['Dependents', 'Gender']), ('Loan_Status', ['Dependents', 'Credit_History'])]",54081.0,17111.0
250,101.85283501208987,509.0541931554771,1.5377777777777781,0.02608695652173909,3.0,104.01922899156675,568.312244124284,1.3866666666666667,0.017391304347826098,2.0,59.25805096880691,115.0,0.3,64.0,0.0,0.0,0.3540114175044902,0.34480516763598607,0.005478561658304327,0.005054775462319575,"[('Education', ['LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Loan_Amount_Term', ['Self_Employed', 'LoanAmount']), ('Married', ['Self_Employed', 'Education']), ('Property_Area', ['Self_Employed', 'Education']), ('Credit_History', ['Loan_Amount_Term', 'Self_Employed']), ('Dependents', ['Property_Area', 'LoanAmount']), ('ApplicantIncome', ['Property_Area', 'Loan_Amount_Term']), ('Loan_Status', ['Dependents', 'LoanAmount']), ('Gender', ['Credit_History', 'Self_Employed']), ('CoapplicantIncome', ['Credit_History', 'Property_Area'])]","[('Education', ['LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Loan_Amount_Term', ['Education', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Education']), ('Property_Area', ['Self_Employed', 'Education']), ('Credit_History', ['Loan_Amount_Term', 'Self_Employed']), ('Dependents', ['Credit_History', 'LoanAmount']), ('ApplicantIncome', ['Credit_History', 'Loan_Amount_Term']), ('Loan_Status', ['Dependents', 'LoanAmount']), ('Gender', ['ApplicantIncome', 'Self_Employed']), ('CoapplicantIncome', ['Credit_History', 'Property_Area'])]",52616.0,12692.0
251,105.1284928076114,1054.8331874257608,1.4311111111111114,0.017391304347826098,2.0,101.3804714922948,701.6307394735763,1.3511111111111116,0.034782608695652195,4.0,353.20244795218446,115.0,0.3,64.0,0.0,0.0,0.3540114175044902,0.34480516763598607,0.005478561658304327,0.005054775462319575,"[('Education', ['LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Loan_Amount_Term', ['Self_Employed', 'LoanAmount']), ('Married', ['Self_Employed', 'Education']), ('Property_Area', ['Self_Employed', 'Education']), ('Credit_History', ['Loan_Amount_Term', 'Self_Employed']), ('Dependents', ['Property_Area', 'LoanAmount']), ('ApplicantIncome', ['Property_Area', 'Loan_Amount_Term']), ('Loan_Status', ['Dependents', 'LoanAmount']), ('Gender', ['Credit_History', 'Self_Employed']), ('CoapplicantIncome', ['Credit_History', 'Property_Area'])]","[('Education', ['LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Loan_Amount_Term', ['Education', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Education']), ('Property_Area', ['Self_Employed', 'Education']), ('Credit_History', ['Loan_Amount_Term', 'Self_Employed']), ('Dependents', ['Credit_History', 'LoanAmount']), ('ApplicantIncome', ['Credit_History', 'Loan_Amount_Term']), ('Loan_Status', ['Dependents', 'LoanAmount']), ('Gender', ['ApplicantIncome', 'Self_Employed']), ('CoapplicantIncome', ['Credit_History', 'Property_Area'])]",52616.0,17711.0
252,103.54709073653397,782.1698824121607,1.5288888888888894,0.017391304347826098,2.0,101.04454463255303,348.0239341004949,1.413333333333333,0.04347826086956519,5.0,434.14594831166585,115.0,0.3,64.0,0.0,0.0,0.3540114175044902,0.34480516763598607,0.005478561658304327,0.005054775462319575,"[('Education', ['LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Loan_Amount_Term', ['Self_Employed', 'LoanAmount']), ('Married', ['Self_Employed', 'Education']), ('Property_Area', ['Self_Employed', 'Education']), ('Credit_History', ['Loan_Amount_Term', 'Self_Employed']), ('Dependents', ['Property_Area', 'LoanAmount']), ('ApplicantIncome', ['Property_Area', 'Loan_Amount_Term']), ('Loan_Status', ['Dependents', 'LoanAmount']), ('Gender', ['Credit_History', 'Self_Employed']), ('CoapplicantIncome', ['Credit_History', 'Property_Area'])]","[('Education', ['LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Loan_Amount_Term', ['Education', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Education']), ('Property_Area', ['Self_Employed', 'Education']), ('Credit_History', ['Loan_Amount_Term', 'Self_Employed']), ('Dependents', ['Credit_History', 'LoanAmount']), ('ApplicantIncome', ['Credit_History', 'Loan_Amount_Term']), ('Loan_Status', ['Dependents', 'LoanAmount']), ('Gender', ['ApplicantIncome', 'Self_Employed']), ('CoapplicantIncome', ['Credit_History', 'Property_Area'])]",52616.0,37094.0
253,105.09043724335721,782.0446696099679,1.4577777777777778,0.008695652173912993,1.0,101.73494974687902,175.1484811738659,1.2711111111111113,0.02608695652173909,3.0,606.896188436102,115.0,0.3,64.0,0.0,0.0,0.3540114175044902,0.34480516763598607,0.005478561658304327,0.005054775462319575,"[('Education', ['LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Loan_Amount_Term', ['Self_Employed', 'LoanAmount']), ('Married', ['Self_Employed', 'Education']), ('Property_Area', ['Self_Employed', 'Education']), ('Credit_History', ['Loan_Amount_Term', 'Self_Employed']), ('Dependents', ['Property_Area', 'LoanAmount']), ('ApplicantIncome', ['Property_Area', 'Loan_Amount_Term']), ('Loan_Status', ['Dependents', 'LoanAmount']), ('Gender', ['Credit_History', 'Self_Employed']), ('CoapplicantIncome', ['Credit_History', 'Property_Area'])]","[('Education', ['LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Loan_Amount_Term', ['Education', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Education']), ('Property_Area', ['Self_Employed', 'Education']), ('Credit_History', ['Loan_Amount_Term', 'Self_Employed']), ('Dependents', ['Credit_History', 'LoanAmount']), ('ApplicantIncome', ['Credit_History', 'Loan_Amount_Term']), ('Loan_Status', ['Dependents', 'LoanAmount']), ('Gender', ['ApplicantIncome', 'Self_Employed']), ('CoapplicantIncome', ['Credit_History', 'Property_Area'])]",52616.0,28589.0
254,105.35653752852738,381.43145593577594,1.44,0.008695652173912993,1.0,101.43963722332607,492.4590287978307,1.4400000000000004,0.034782608695652195,4.0,111.02757286205474,115.0,0.3,64.0,0.0,0.0,0.3540114175044902,0.34480516763598607,0.005478561658304327,0.005054775462319575,"[('Education', ['LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Loan_Amount_Term', ['Self_Employed', 'LoanAmount']), ('Married', ['Self_Employed', 'Education']), ('Property_Area', ['Self_Employed', 'Education']), ('Credit_History', ['Loan_Amount_Term', 'Self_Employed']), ('Dependents', ['Property_Area', 'LoanAmount']), ('ApplicantIncome', ['Property_Area', 'Loan_Amount_Term']), ('Loan_Status', ['Dependents', 'LoanAmount']), ('Gender', ['Credit_History', 'Self_Employed']), ('CoapplicantIncome', ['Credit_History', 'Property_Area'])]","[('Education', ['LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Loan_Amount_Term', ['Education', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Education']), ('Property_Area', ['Self_Employed', 'Education']), ('Credit_History', ['Loan_Amount_Term', 'Self_Employed']), ('Dependents', ['Credit_History', 'LoanAmount']), ('ApplicantIncome', ['Credit_History', 'Loan_Amount_Term']), ('Loan_Status', ['Dependents', 'LoanAmount']), ('Gender', ['ApplicantIncome', 'Self_Employed']), ('CoapplicantIncome', ['Credit_History', 'Property_Area'])]",52616.0,10597.0
255,104.1633332799983,278.0837320063562,1.4488888888888891,0.008695652173912993,1.0,103.60501918343532,759.4611097135045,1.3066666666666666,0.02608695652173909,3.0,481.3773777071483,115.0,0.3,64.0,0.0,0.0,0.3540114175044902,0.34480516763598607,0.005478561658304327,0.005054775462319575,"[('Education', ['LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Loan_Amount_Term', ['Self_Employed', 'LoanAmount']), ('Married', ['Self_Employed', 'Education']), ('Property_Area', ['Self_Employed', 'Education']), ('Credit_History', ['Loan_Amount_Term', 'Self_Employed']), ('Dependents', ['Property_Area', 'LoanAmount']), ('ApplicantIncome', ['Property_Area', 'Loan_Amount_Term']), ('Loan_Status', ['Dependents', 'LoanAmount']), ('Gender', ['Credit_History', 'Self_Employed']), ('CoapplicantIncome', ['Credit_History', 'Property_Area'])]","[('Education', ['LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Loan_Amount_Term', ['Education', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Education']), ('Property_Area', ['Self_Employed', 'Education']), ('Credit_History', ['Loan_Amount_Term', 'Self_Employed']), ('Dependents', ['Credit_History', 'LoanAmount']), ('ApplicantIncome', ['Credit_History', 'Loan_Amount_Term']), ('Loan_Status', ['Dependents', 'LoanAmount']), ('Gender', ['ApplicantIncome', 'Self_Employed']), ('CoapplicantIncome', ['Credit_History', 'Property_Area'])]",52616.0,24450.0
256,105.52724766618336,128.03086107778142,1.368888888888889,0.008695652173912993,1.0,105.20456263869927,791.7557421893432,1.3333333333333335,0.008695652173912993,1.0,663.7248811115618,115.0,0.3,64.0,0.0,0.0,0.3540114175044902,0.34480516763598607,0.005478561658304327,0.005054775462319575,"[('Education', ['LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Loan_Amount_Term', ['Self_Employed', 'LoanAmount']), ('Married', ['Self_Employed', 'Education']), ('Property_Area', ['Self_Employed', 'Education']), ('Credit_History', ['Loan_Amount_Term', 'Self_Employed']), ('Dependents', ['Property_Area', 'LoanAmount']), ('ApplicantIncome', ['Property_Area', 'Loan_Amount_Term']), ('Loan_Status', ['Dependents', 'LoanAmount']), ('Gender', ['Credit_History', 'Self_Employed']), ('CoapplicantIncome', ['Credit_History', 'Property_Area'])]","[('Education', ['LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Loan_Amount_Term', ['Education', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Education']), ('Property_Area', ['Self_Employed', 'Education']), ('Credit_History', ['Loan_Amount_Term', 'Self_Employed']), ('Dependents', ['Credit_History', 'LoanAmount']), ('ApplicantIncome', ['Credit_History', 'Loan_Amount_Term']), ('Loan_Status', ['Dependents', 'LoanAmount']), ('Gender', ['ApplicantIncome', 'Self_Employed']), ('CoapplicantIncome', ['Credit_History', 'Property_Area'])]",52616.0,8144.0
257,104.86181383134664,,1.4844444444444447,0.0,0.0,102.04900783447137,681.272233658892,1.2888888888888888,0.04347826086956519,5.0,,115.0,0.3,64.0,0.0,0.0,0.3540114175044902,0.34480516763598607,0.005478561658304327,0.005054775462319575,"[('Education', ['LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Loan_Amount_Term', ['Self_Employed', 'LoanAmount']), ('Married', ['Self_Employed', 'Education']), ('Property_Area', ['Self_Employed', 'Education']), ('Credit_History', ['Loan_Amount_Term', 'Self_Employed']), ('Dependents', ['Property_Area', 'LoanAmount']), ('ApplicantIncome', ['Property_Area', 'Loan_Amount_Term']), ('Loan_Status', ['Dependents', 'LoanAmount']), ('Gender', ['Credit_History', 'Self_Employed']), ('CoapplicantIncome', ['Credit_History', 'Property_Area'])]","[('Education', ['LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Loan_Amount_Term', ['Education', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Education']), ('Property_Area', ['Self_Employed', 'Education']), ('Credit_History', ['Loan_Amount_Term', 'Self_Employed']), ('Dependents', ['Credit_History', 'LoanAmount']), ('ApplicantIncome', ['Credit_History', 'Loan_Amount_Term']), ('Loan_Status', ['Dependents', 'LoanAmount']), ('Gender', ['ApplicantIncome', 'Self_Employed']), ('CoapplicantIncome', ['Credit_History', 'Property_Area'])]",52616.0,57290.0
258,103.67256146155549,902.2356091182118,1.528888888888889,0.008695652173912993,1.0,103.93267051317406,,1.3422222222222224,0.0,0.0,,115.0,0.3,64.0,0.0,0.0,0.3540114175044902,0.34480516763598607,0.005478561658304327,0.005054775462319575,"[('Education', ['LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Loan_Amount_Term', ['Self_Employed', 'LoanAmount']), ('Married', ['Self_Employed', 'Education']), ('Property_Area', ['Self_Employed', 'Education']), ('Credit_History', ['Loan_Amount_Term', 'Self_Employed']), ('Dependents', ['Property_Area', 'LoanAmount']), ('ApplicantIncome', ['Property_Area', 'Loan_Amount_Term']), ('Loan_Status', ['Dependents', 'LoanAmount']), ('Gender', ['Credit_History', 'Self_Employed']), ('CoapplicantIncome', ['Credit_History', 'Property_Area'])]","[('Education', ['LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Loan_Amount_Term', ['Education', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Education']), ('Property_Area', ['Self_Employed', 'Education']), ('Credit_History', ['Loan_Amount_Term', 'Self_Employed']), ('Dependents', ['Credit_History', 'LoanAmount']), ('ApplicantIncome', ['Credit_History', 'Loan_Amount_Term']), ('Loan_Status', ['Dependents', 'LoanAmount']), ('Gender', ['ApplicantIncome', 'Self_Employed']), ('CoapplicantIncome', ['Credit_History', 'Property_Area'])]",52616.0,28373.0
259,103.19883720275146,754.754943608406,1.4933333333333336,0.02608695652173909,3.0,100.67770358922576,528.272463636455,1.3688888888888893,0.060869565217391286,7.0,226.48247997195108,115.0,0.3,64.0,0.0,0.0,0.3540114175044902,0.34480516763598607,0.005478561658304327,0.005054775462319575,"[('Education', ['LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Loan_Amount_Term', ['Self_Employed', 'LoanAmount']), ('Married', ['Self_Employed', 'Education']), ('Property_Area', ['Self_Employed', 'Education']), ('Credit_History', ['Loan_Amount_Term', 'Self_Employed']), ('Dependents', ['Property_Area', 'LoanAmount']), ('ApplicantIncome', ['Property_Area', 'Loan_Amount_Term']), ('Loan_Status', ['Dependents', 'LoanAmount']), ('Gender', ['Credit_History', 'Self_Employed']), ('CoapplicantIncome', ['Credit_History', 'Property_Area'])]","[('Education', ['LoanAmount']), ('Self_Employed', ['Education', 'LoanAmount']), ('Loan_Amount_Term', ['Education', 'LoanAmount']), ('Married', ['Loan_Amount_Term', 'Education']), ('Property_Area', ['Self_Employed', 'Education']), ('Credit_History', ['Loan_Amount_Term', 'Self_Employed']), ('Dependents', ['Credit_History', 'LoanAmount']), ('ApplicantIncome', ['Credit_History', 'Loan_Amount_Term']), ('Loan_Status', ['Dependents', 'LoanAmount']), ('Gender', ['ApplicantIncome', 'Self_Employed']), ('CoapplicantIncome', ['Credit_History', 'Property_Area'])]",52616.0,17111.0
